Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,dienthoai,diachi,thanhphoquanhuyen,phuongxa,vitritrenbando,donvi
8f0e3a5f-e9f3-41ca-94a9-feb1419a2db7,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/54309170-f844-4be6-85ac-ec987c632ded,2023-03-27T07:54:14.000Z,admin,2,2023-03-27T07:54:14.000Z,admin,2,Chợ Nhật Tảo,cho_vdms_covid19.xlsx,,"Đường Nguyễn Tri Phương, Phường 4, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.667861,10.764757]}",Chợ Nhật Tảo
fd036fa3-3108-43de-b2e9-902eb07c2278,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/11f127bc-0478-461f-a37a-637cec21f6bf,2023-03-27T07:54:14.000Z,admin,2,2023-03-27T07:54:14.000Z,admin,2,Chợ Bà Chiểu,cho_vdms_covid19.xlsx,,"Đường Bùi Hữu Nghĩa, Phường 1, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.699132,10.801055]}",Chợ Bà Chiểu
d4753320-163b-47b1-a80a-1a79c022f30c,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d0109b75-3e5a-4624-9bcc-84e78d0af257,2023-03-27T07:54:17.000Z,admin,2,2023-03-27T07:54:17.000Z,admin,2,Chợ Bàn Cờ,cho_vdms_covid19.xlsx,,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Thành Phố Hồ Chí Minh",Quận 3,,"{""type"":""Point"",""coordinates"":[106.68054,10.768457]}",Chợ Bàn Cờ
c8cc781d-2460-4fbe-a475-99655a9507de,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/2300db7c-94ad-47ba-a97a-21eb69c0e486,2023-03-27T07:54:19.000Z,admin,2,2023-03-27T07:54:19.000Z,admin,2,Chợ Xuân Hiệp,cho_vdms_covid19.xlsx,,"Đường Số 6, Phường Linh Xuân, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.773121,10.880043]}",Chợ Xuân Hiệp
208332a1-2bd3-4d0d-aafe-9272ac2292c5,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d9d359ba-264f-48e3-b923-6b587ee91d0a,2023-03-27T07:54:20.000Z,admin,2,2023-03-27T07:54:20.000Z,admin,2,Chợ Bình Thành,cho_vdms_covid19.xlsx,,"Đường Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.587555,10.801571]}",Chợ Bình Thành
0db90fa3-478e-4929-9a0b-cfafdeda7d24,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b4362049-ecc2-440c-b71d-e933b810ceb1,2023-03-27T07:54:22.000Z,admin,2,2023-03-27T07:54:22.000Z,admin,2,Chợ Xóm Chiếu,cho_vdms_covid19.xlsx,,"Đường Đinh Lễ, Phường 12, Quận 4, Thành Phố Hồ Chí Minh",Quận 4,,"{""type"":""Point"",""coordinates"":[106.705701,10.763773]}",Chợ Xóm Chiếu
4a9336aa-a745-4081-97ac-27e3e0c529cd,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/3f039704-3469-40bd-a6ad-77dd9e4b9ad0,2023-03-27T07:54:22.000Z,admin,2,2023-03-27T07:54:22.000Z,admin,2,Chợ Tân Mỹ,cho_vdms_covid19.xlsx,,"Khu dân cư Tân Mỹ Đường Tân Mỹ, Phường Tân Phú, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.71827,10.73651]}",Chợ Tân Mỹ
d41664c5-bbde-44cd-b9b3-deff6ba8ae36,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/6365f5dd-c675-45c7-baf2-f1fec2ef4257,2023-03-27T07:54:22.000Z,admin,2,2023-03-27T07:54:22.000Z,admin,2,Chợ Tân Thông,cho_vdms_covid19.xlsx,,"Đường Liêu Bình Hương, Xã Tân Thông Hội, Huyện Củ Chi, Thành Phố Hồ Chí Minh",Huyện Củ Chi,,"{""type"":""Point"",""coordinates"":[106.503696,10.963354]}",Chợ Tân Thông
a07b9479-8754-4149-8043-84cebf02b149,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/8dd3b91f-f285-4403-ad28-9b2a5111293d,2023-03-27T07:54:25.000Z,admin,2,2023-03-27T07:54:25.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Quốc Lộ 22, Xã Tân Thới Nhì, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.577782,10.896847]}",Chợ
ee848f1a-9f5b-4e74-8f69-6aa15993c067,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/375f813e-ca15-4a78-a48d-befee8232867,2023-03-27T07:54:25.000Z,admin,2,2023-03-27T07:54:25.000Z,admin,2,Chợ Thủ Đức B,cho_vdms_covid19.xlsx,,"Đường Đoàn Công Hớn, Phường Trường Thọ, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.755409,10.850261]}",Chợ Thủ Đức B
bd912f6b-e4b9-4778-af07-6e8449188109,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/58864a17-a984-46e6-8777-6fa797e79b58,2023-03-27T07:54:27.000Z,admin,2,2023-03-27T07:54:27.000Z,admin,2,Chợ Tân Bình - Cổng Số 3,cho_vdms_covid19.xlsx,,"Đường Phú Hòa, Phường 8, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.652221,10.785231]}",Chợ Tân Bình - Cổng Số 3
91d7c317-3ea5-4608-b2d3-6aa962f21aa8,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/97f7286b-3ee5-4c9e-a334-198484f3aca2,2023-03-27T07:54:28.000Z,admin,2,2023-03-27T07:54:28.000Z,admin,2,Chợ Đông Thạnh,cho_vdms_covid19.xlsx,,"Đường Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.636579,10.904339]}",Chợ Đông Thạnh
16c8af01-5eeb-4f0d-b5d7-2bf081c6cfee,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/640e9310-d502-48b1-897d-74500e5e44a5,2023-03-27T07:54:29.000Z,admin,2,2023-03-27T07:54:29.000Z,admin,2,Chợ Sơn Kỳ,cho_vdms_covid19.xlsx,,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.621877,10.806007]}",Chợ Sơn Kỳ
d89a6b02-6e78-49ea-ba62-572c08e8f340,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/2ad13b46-f75a-4580-9bdd-f2518f68043c,2023-03-27T07:55:34.000Z,admin,2,2023-03-27T07:55:34.000Z,admin,2,Chợ Phú Nhuận,cho_vdms_covid19.xlsx,,"Đường Phan Đình Phùng, Phường 17, Quận Phú Nhuận, Thành Phố Hồ Chí Minh",Quận Phú Nhuận,,"{""type"":""Point"",""coordinates"":[106.683348,10.794673]}",Chợ Phú Nhuận
e244f6d1-eb76-4f8c-bfdc-f062e9cbb893,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/84427c0c-a642-41fa-b7a2-8cd8127f4641,2023-03-27T07:55:35.000Z,admin,2,2023-03-27T07:55:35.000Z,admin,2,Chợ Tân Bình - Cổng Số 2,cho_vdms_covid19.xlsx,,"Đường Phú Hòa, Phường 8, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.652613,10.785347]}",Chợ Tân Bình - Cổng Số 2
319e25a0-9b6b-4e6e-b193-77fd61d24dcd,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/e2cbf190-4c1f-48da-9176-ae61c011771d,2023-03-27T07:55:35.000Z,admin,2,2023-03-27T07:55:35.000Z,admin,2,Chợ Tân Sơn Nhất,cho_vdms_covid19.xlsx,,"Đường Nguyễn Thái Sơn, Phường 3, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.676916,10.814893]}",Chợ Tân Sơn Nhất
a925c6c2-479f-483c-8c92-a8a8244a1737,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d3a19a20-e1b2-4f0b-b63b-4fd011db366d,2023-03-27T07:55:38.000Z,admin,2,2023-03-27T07:55:38.000Z,admin,2,Cửa Bắc Chợ Bến Thành,cho_vdms_covid19.xlsx,,"193 Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.697667,10.77312]}",Cửa Bắc Chợ Bến Thành
75563b2a-364a-4b5d-be5c-052164f6c604,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/6a6fef40-5ec2-4936-a500-dbb36b48ccf4,2023-03-27T07:55:39.000Z,admin,2,2023-03-27T07:55:39.000Z,admin,2,Chợ Xã Tây,cho_vdms_covid19.xlsx,,"36-36A Đường Phù Đổng Thiên Vương, Phường 11, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.662685,10.753228]}",Chợ Xã Tây
688283e9-641a-4bcd-93a7-703adc20f82f,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/e1e8d3c0-3db1-4c57-a7ee-94fe53f9ea37,2023-03-27T07:55:40.000Z,admin,2,2023-03-27T07:55:40.000Z,admin,2,Chợ Tây Hòa,cho_vdms_covid19.xlsx,,"Phường Phước Long A, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.761735,10.826185]}",Chợ Tây Hòa
c65fb94b-4469-4ec2-b1ad-1d8a362d10db,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/998ac64d-8d6d-443f-b1f0-5e5f4bee5de2,2023-03-27T07:55:41.000Z,admin,2,2023-03-27T07:55:41.000Z,admin,2,Chợ Cầu Ông Lãnh,cho_vdms_covid19.xlsx,,"Đường Yersin, Phường Cầu Ông Lãnh, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.698598,10.765112]}",Chợ Cầu Ông Lãnh
74e3b614-0de3-435f-bd17-9e44793e3658,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1dbe890c-cd24-415b-bdae-0173383b3846,2023-03-27T07:55:41.000Z,admin,2,2023-03-27T07:55:41.000Z,admin,2,Chợ Văn Thánh,cho_vdms_covid19.xlsx,,"Đường D1, Phường 25, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.720691,10.801911]}",Chợ Văn Thánh
ee8abaa6-b77e-4d32-a185-cb470f2d0c75,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/80d3b796-41bd-41eb-882a-4b34681ce94a,2023-03-27T07:55:45.000Z,admin,2,2023-03-27T07:55:45.000Z,admin,2,Chợ Hạnh Thông Tây,cho_vdms_covid19.xlsx,,"Đường Quang Trung, Phường 11, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.658855,10.836231]}",Chợ Hạnh Thông Tây
22b7a0a9-df68-47a9-9e1e-d19bb1007361,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/5f63eb05-d00c-4447-9c57-ae719b860df4,2023-03-27T07:55:47.000Z,admin,2,2023-03-27T07:55:47.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Trần Đại Nghĩa, Xã Tân Kiên, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.581198,10.729672]}",Chợ
e99b0c7c-c127-477a-9538-368105a3dc41,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/9205c46b-6b86-4fe5-9442-3cdc2f3a3a28,2023-03-27T07:55:52.000Z,admin,2,2023-03-27T07:55:52.000Z,admin,2,Chợ Hà Tôn Quyền,cho_vdms_covid19.xlsx,,"165/17 Đường Tân Thành, Phường 15, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.653385,10.755221]}",Chợ Hà Tôn Quyền
57086074-a1b9-4db5-9871-53ffd803893c,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/220b5ede-7737-49e8-b2ea-105f095945b3,2023-03-27T07:55:53.000Z,admin,2,2023-03-27T07:55:53.000Z,admin,2,Chợ Phường 10,cho_vdms_covid19.xlsx,,"Hẻm 384 Đường Lý Thái Tổ, Phường 10, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.674007,10.7678]}",Chợ Phường 10
b4b24ce9-bf59-4540-b503-a9128155cb55,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c1c71b73-3eb4-45e1-b19a-1b0e5d350371,2023-03-27T07:55:54.000Z,admin,2,2023-03-27T07:55:54.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.678219,10.879925]}",Chợ
6dbf0e83-741a-49e3-b02a-a2c6eaa38b5d,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/7563c090-7da2-4a1f-9e38-bfb96850d564,2023-03-27T07:55:54.000Z,admin,2,2023-03-27T07:55:54.000Z,admin,2,Chợ Hiệp Phú,cho_vdms_covid19.xlsx,,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.784925,10.844346]}",Chợ Hiệp Phú
fd938a35-8892-4d84-afac-d7622b3220f4,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/0b4883b6-16d8-4b6e-a816-1f642e5c203d,2023-03-27T07:55:57.000Z,admin,2,2023-03-27T07:55:57.000Z,admin,2,Chợ Bến Thành,cho_vdms_covid19.xlsx,,"Đường Lê Lợi, Phường Bến Thành, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.698429,10.771936]}",Chợ Bến Thành
6edecfd1-9f99-4084-9d32-f4aee3c37400,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/a8155871-60fd-4613-9191-107267b22375,2023-03-27T07:56:01.000Z,admin,2,2023-03-27T07:56:01.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.59968,10.839842]}",Chợ
07adcb21-a9c0-402a-9f11-d612d4ca02fd,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/ba46d929-e3f5-45b9-9e87-9412b9c122b3,2023-03-27T07:56:03.000Z,admin,2,2023-03-27T07:56:03.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Đào Cam Mộc, Phường 4, Quận 8, Thành Phố Hồ Chí Minh",Quận 8,,"{""type"":""Point"",""coordinates"":[106.67156,10.742724]}",Chợ
77b51167-66ad-4709-b771-a70c3ece2e09,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/77ce588a-4f6e-4785-b30f-2d70530a9b83,2023-03-27T07:56:04.000Z,admin,2,2023-03-27T07:56:04.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Trần Khắc Chân, Phường 9, Quận Phú Nhuận, Thành Phố Hồ Chí Minh",Quận Phú Nhuận,,"{""type"":""Point"",""coordinates"":[106.677423,10.800374]}",Chợ
be4c5cc8-84f0-4472-a626-90d64713c8b8,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/a372a7d5-6dac-42a6-adcf-189e8dd741f1,2023-03-27T07:56:08.000Z,admin,2,2023-03-27T07:56:08.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.693255,10.751436]}",Chợ
d08bf8ce-b6bb-4862-a5d3-0dafef3c2938,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/28c9e261-e12f-4b7f-a7f6-4c7ce7749861,2023-03-27T07:56:12.000Z,admin,2,2023-03-27T07:56:12.000Z,admin,2,Chợ Phú Trung,cho_vdms_covid19.xlsx,,"Đường Trịnh Đình Trọng, Phường Phú Trung, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.643164,10.773651]}",Chợ Phú Trung
fa6eb098-d20f-44b0-9090-ffcda69717ba,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/0fe5a676-950c-4f3a-a391-f5fb656acb61,2023-03-27T07:56:12.000Z,admin,2,2023-03-27T07:56:12.000Z,admin,2,Chợ An Đông,cho_vdms_covid19.xlsx,,"Đường Nguyễn Duy Dương, Phường 9, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.671679,10.757744]}",Chợ An Đông
2a78b028-b266-47b8-a0ef-fa8d8f9543d3,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d726b989-11cc-4ac4-af7f-53c3276b2d04,2023-03-27T07:56:17.000Z,admin,2,2023-03-27T07:56:17.000Z,admin,2,Chợ Long Thạnh Mỹ,cho_vdms_covid19.xlsx,,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.820632,10.842215]}",Chợ Long Thạnh Mỹ
259b9dc9-0fc5-4b90-87d7-d600fa3049ab,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/4d518681-68c0-4623-b97d-b1d80ace28e3,2023-03-27T07:56:20.000Z,admin,2,2023-03-27T07:56:20.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Số 26, Phường Phước Long A, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.762095,10.825831]}",Chợ
341ec089-cf8c-479d-b543-5d2895dc1358,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/87774a42-3c9e-40cc-a049-55cfb3f4d277,2023-03-27T07:56:21.000Z,admin,2,2023-03-27T07:56:21.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Số 71, Xã Tân Phú Trung, Huyện Củ Chi, Thành Phố Hồ Chí Minh",Huyện Củ Chi,,"{""type"":""Point"",""coordinates"":[106.539352,10.940777]}",Chợ
f7f6f06a-131b-42a7-abba-98cfe013ac38,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/61839e85-ba71-41a4-8a49-afcd28e3039a,2023-03-27T07:56:25.000Z,admin,2,2023-03-27T07:56:25.000Z,admin,2,Chợ Thành Thái,cho_vdms_covid19.xlsx,,"135 Đường Thành Thái, Phường 14, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.664056,10.774746]}",Chợ Thành Thái
429204da-b75f-41e8-918d-0f466f9f3671,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/aa2b4470-c28d-450e-b7f8-79184ec6f14e,2023-03-27T07:56:25.000Z,admin,2,2023-03-27T07:56:25.000Z,admin,2,Chợ Phước Lộc,cho_vdms_covid19.xlsx,,"Đường Đào Sư Tích, Xã Phước Lộc, Huyện Nhà Bè, Thành Phố Hồ Chí Minh",Huyện Nhà Bè,,"{""type"":""Point"",""coordinates"":[106.688032,10.704374]}",Chợ Phước Lộc
403f358d-7a56-4797-87ff-2c121f254fec,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/4047918e-899a-48b8-99a2-dfea0a79465d,2023-03-27T07:53:11.000Z,admin,2,2023-03-27T07:53:11.000Z,admin,2,Chợ Dân Sinh - Cổng 3,cho_vdms_covid19.xlsx,,"104 Đường Yersin, Phường Nguyễn Thái Bình, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.697827,10.766545]}",Chợ Dân Sinh - Cổng 3
1f8a0b8e-cd55-4fdf-8ad6-b62ccb843abc,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/009c7c3e-93c9-432d-a3e7-10fc78eae202,2023-03-27T07:53:12.000Z,admin,2,2023-03-27T07:53:12.000Z,admin,2,Chợ Hải Sản Tư Bình,cho_vdms_covid19.xlsx,,"Đường Nguyễn Thượng Hiền, Phường 5, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.687302,10.814618]}",Chợ Hải Sản Tư Bình
c4c01397-6965-45e4-8636-c91a061560b5,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/bf9d1c02-c91d-465a-b55c-8608ec60a52a,2023-03-27T07:53:13.000Z,admin,2,2023-03-27T07:53:13.000Z,admin,2,Chợ Kim Biên,cho_vdms_covid19.xlsx,,"37 Đường Vạn Tượng, Phường 13, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.656084,10.749337]}",Chợ Kim Biên
1cd41893-074e-4648-bba2-607dd1d47a04,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b21e379e-94b1-4f18-8267-04d9bb4a1c3a,2023-03-27T07:53:13.000Z,admin,2,2023-03-27T07:53:13.000Z,admin,2,Chợ Bến Thành - Cổng Số 3,cho_vdms_covid19.xlsx,,"Đường Phan Chu Trinh, Phường Bến Thành, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.697983,10.771704]}",Chợ Bến Thành - Cổng Số 3
750c1885-2679-4da6-8d58-56726b8ec58f,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/8b62d7df-cd13-4546-993c-f88975082be1,2023-03-27T07:53:15.000Z,admin,2,2023-03-27T07:53:15.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Xô Viết Nghệ Tĩnh, Phường 21, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.711818,10.796805]}",Chợ
cf4a3759-426b-46ba-886b-70104ddc01cb,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b682f9cd-deb3-44e4-8d07-510606449753,2023-03-27T07:53:15.000Z,admin,2,2023-03-27T07:53:15.000Z,admin,2,Chợ Tân Định,cho_vdms_covid19.xlsx,,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.689887,10.789579]}",Chợ Tân Định
103800fd-5a86-4cd2-832f-eb964f5f6280,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/388ebd8c-2ca3-460b-b87f-007497b2efde,2023-03-27T07:53:19.000Z,admin,2,2023-03-27T07:53:19.000Z,admin,2,Chợ Bến Thành - Cổng Số 11,cho_vdms_covid19.xlsx,,"Đường Phan Bội Châu, Phường Bến Thành, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.698328,10.773055]}",Chợ Bến Thành - Cổng Số 11
52e7953e-f8c2-4b01-b87e-b9cd53173779,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/540b841c-3b4c-4b04-a308-c2ab0d752b08,2023-03-27T07:53:20.000Z,admin,2,2023-03-27T07:53:20.000Z,admin,2,Chợ Nguyễn Văn Trỗi,cho_vdms_covid19.xlsx,,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Thành Phố Hồ Chí Minh",Quận 3,,"{""type"":""Point"",""coordinates"":[106.680035,10.786558]}",Chợ Nguyễn Văn Trỗi
57bea778-327f-48f5-8aef-9ccb5550ef1f,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/2f465665-659b-4a39-86fa-c23bc77dc5c3,2023-03-27T07:53:23.000Z,admin,2,2023-03-27T07:53:23.000Z,admin,2,Chợ Tân Trụ,cho_vdms_covid19.xlsx,,"Đường Nguyễn Sỹ Sách, Phường 15, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.634420603514,10.8191904977376]}",Chợ Tân Trụ
